,year,day,part,status,output,expected_output,error,code,kpass
156,2018,4,1,no_error,"73646
",73646,,"
from datetime import datetime
from collections import defaultdict

# Function to parse the input and return a sorted list of records
def parse_input(input_file):
    records = []
    with open(input_file, 'r') as file:
        for line in file:
            timestamp, action = line.strip().split('] ')
            timestamp = datetime.strptime(timestamp[1:], '%Y-%m-%d %H:%M')
            records.append((timestamp, action))
    return sorted(records, key=lambda x: x[0])

# Function to determine the guard who spends the most minutes asleep and the minute they are asleep the most
def find_sleepiest_guard(records):
    guard_sleep_times = defaultdict(lambda: [0] * 60)
    current_guard = None
    sleep_start_minute = None
    
    for timestamp, action in records:
        if 'Guard' in action:
            current_guard = int(action.split()[1][1:])
        elif 'falls asleep' in action:
            sleep_start_minute = timestamp.minute
        elif 'wakes up' in action:
            sleep_end_minute = timestamp.minute
            for minute in range(sleep_start_minute, sleep_end_minute):
                guard_sleep_times[current_guard][minute] += 1
    
    sleepiest_guard = max(guard_sleep_times, key=lambda x: sum(guard_sleep_times[x]))
    sleepiest_minute = guard_sleep_times[sleepiest_guard].index(max(guard_sleep_times[sleepiest_guard]))
    return sleepiest_guard * sleepiest_minute

# Main function
def main():
    # Parse the input file
    records = parse_input('input.txt')
    
    # Find the sleepiest guard and the minute they are asleep the most
    result = find_sleepiest_guard(records)
    
    # Print the result
    print(result)

if __name__ == '__main__':
    main()
",0.0
157,2018,4,2,no_error,"4727
",4727,,"
from datetime import datetime
from collections import defaultdict

# Function to parse the input and return a sorted list of records
def parse_input(input_file):
    records = []
    with open(input_file, 'r') as file:
        for line in file:
            timestamp, action = line.strip().split('] ')
            timestamp = datetime.strptime(timestamp[1:], '%Y-%m-%d %H:%M')
            records.append((timestamp, action))
    return sorted(records, key=lambda x: x[0])

# Function to determine the guard who is most frequently asleep on the same minute
def find_most_frequent_guard(records):
    guard_sleep_times = defaultdict(lambda: [0] * 60)
    current_guard = None
    sleep_start_minute = None
    
    for timestamp, action in records:
        if 'Guard' in action:
            current_guard = int(action.split()[1][1:])
        elif 'falls asleep' in action:
            sleep_start_minute = timestamp.minute
        elif 'wakes up' in action:
            sleep_end_minute = timestamp.minute
            for minute in range(sleep_start_minute, sleep_end_minute):
                guard_sleep_times[current_guard][minute] += 1
    
    most_frequent_guard = max(guard_sleep_times, key=lambda x: max(guard_sleep_times[x]))
    most_frequent_minute = guard_sleep_times[most_frequent_guard].index(max(guard_sleep_times[most_frequent_guard]))
    return most_frequent_guard * most_frequent_minute

# Main function
def main():
    # Parse the input file
    records = parse_input('input.txt')
    
    # Find the guard who is most frequently asleep on the same minute
    result = find_most_frequent_guard(records)
    
    # Print the result
    print(result)

if __name__ == '__main__':
    main()
",0.0
158,2018,5,1,no_error,"9686
",9686,,"# Read the input string
with open('input.txt', 'r') as file:
    polymer = file.read().strip()

def react_polymer(polymer):
    stack = []
    for unit in polymer:
        if stack and stack[-1].lower() == unit.lower() and stack[-1] != unit:
            stack.pop()
        else:
            stack.append(unit)
    return len(stack)

# Call the function and print the result
result = react_polymer(polymer)
print(result)",0.0
159,2018,5,2,no_error,"5524
",5524,,"# Read the input string
with open('input.txt', 'r') as file:
    polymer = file.read().strip()

def react_polymer(polymer):
    stack = []
    for unit in polymer:
        if stack and stack[-1].lower() == unit.lower() and stack[-1] != unit:
            stack.pop()
        else:
            stack.append(unit)
    return len(stack)

def find_shortest_polymer(polymer):
    shortest_length = float('inf')
    for unit in set(polymer.lower()):
        filtered_polymer = polymer.replace(unit, '').replace(unit.upper(), '')
        length = react_polymer(filtered_polymer)
        if length < shortest_length:
            shortest_length = length
    return shortest_length

# Call the function and print the result
result = find_shortest_polymer(polymer)
print(result)",0.0
160,2018,6,1,wrong_output,"35537
",3909,,"# Read input from file
with open('input.txt', 'r') as file:
    coordinates = [tuple(map(int, line.strip().split(','))) for line in file.readlines()]

# Find the minimum and maximum X and Y coordinates
min_x = min(coordinates, key=lambda c: c[0])[0]
max_x = max(coordinates, key=lambda c: c[0])[0]
min_y = min(coordinates, key=lambda c: c[1])[1]
max_y = max(coordinates, key=lambda c: c[1])[1]

# Calculate the Manhattan distance between two points
def manhattan_distance(x1, y1, x2, y2):
    return abs(x1 - x2) + abs(y1 - y2)

# Calculate the size of the largest area
largest_area = 0

for x in range(min_x, max_x + 1):
    for y in range(min_y, max_y + 1):
        closest_coordinate = None
        closest_distance = float('inf')
        total_distance = 0

        for i, coordinate in enumerate(coordinates):
            distance = manhattan_distance(x, y, coordinate[0], coordinate[1])
            total_distance += distance

            if distance < closest_distance:
                closest_coordinate = i
                closest_distance = distance
            elif distance == closest_distance:
                closest_coordinate = None

        if closest_coordinate is not None and total_distance < 10000:
            largest_area += 1

# Print the size of the largest area
print(largest_area)",0.0
161,2018,6,2,part1_failed,,36238,,,
162,2018,7,1,wrong_output,"
",GKRVWBESYAMZDPTIUCFXQJLHNO,,"# Read the input file
with open('input.txt', 'r') as file:
    instructions = [line.strip() for line in file]

# Create a set of all the unique steps
steps = set()
for instruction in instructions:
    step1, step2 = instruction.split()[1], instruction.split()[7]
    steps.add(step1)
    steps.add(step2)

# Create a dictionary to store the dependencies of each step
dependencies = {step: set() for step in steps}

# Populate the dependencies dictionary
for instruction in instructions:
    step1, step2 = instruction.split()[1], instruction.split()[7]
    dependencies[step2].add(step1)

# Create a list to store the order of steps
order = []

# Process the steps in topological order
while steps:
    # Find the next step with no remaining dependencies
    next_step = min(steps - set(dependencies.keys()), default=None)
    if not next_step:
        break
    
    # Add the next step to the order list
    order.append(next_step)
    
    # Remove the next step from the set of steps
    steps.remove(next_step)
    
    # Remove the next step from the dependencies of other steps
    for step, deps in dependencies.items():
        if next_step in deps:
            deps.remove(next_step)

# Print the correct order of steps
print(''.join(order))",0.0
163,2018,7,2,part1_failed,,903,,,
164,2018,8,1,wrong_output,"5075198
",47244,,"# Read the input from the file
with open('input.txt', 'r') as file:
    input_data = file.read().strip()

# Convert the input into a list of integers
tree_structure = list(map(int, input_data.split()))

# Define a function to calculate the sum of metadata entries in the tree
def calculate_metadata_sum(tree):
    # Base case: if the tree is empty, return 0
    if len(tree) == 0:
        return 0
    
    # Read the header of the current node
    num_child_nodes = tree[0]
    num_metadata_entries = tree[1]
    
    # Remove the header from the tree
    tree = tree[2:]
    
    # Calculate the sum of metadata entries in the current node
    metadata_sum = sum(tree[:num_metadata_entries])
    
    # Remove the metadata entries from the tree
    tree = tree[num_metadata_entries:]
    
    # Recursively calculate the sum of metadata entries in each child node
    for _ in range(num_child_nodes):
        metadata_sum += calculate_metadata_sum(tree)
    
    return metadata_sum

# Calculate the sum of metadata entries in the tree
metadata_sum = calculate_metadata_sum(tree_structure)

# Print the result
print(metadata_sum)",0.0
165,2018,8,2,part1_failed,,17267,,,
166,2018,9,1,no_error,"384288
",384288,,"# Read input from file
with open('input.txt', 'r') as file:
    input_string = file.readline().strip()

# Parse input
num_players = int(input_string.split()[0])
last_marble = int(input_string.split()[-2])

# Solve the problem

# Initialize players' scores
scores = [0] * num_players

# Initialize circle and current index
circle = [0]
current_index = 0

# Play the game
for marble in range(1, last_marble + 1):
    # Check if marble is multiple of 23
    if marble % 23 == 0:
        # Current player keeps the marble
        scores[marble % num_players] += marble
        # Remove marble 7 marbles counter-clockwise
        remove_index = (current_index - 7) % len(circle)
        scores[marble % num_players] += circle.pop(remove_index)
        current_index = remove_index
    else:
        # Insert marble into the circle
        insert_index = (current_index + 2) % len(circle)
        circle.insert(insert_index, marble)
        current_index = insert_index

# Find the highest score
highest_score = max(scores)

# Print the highest score
print(highest_score)",0.0
