,id,status,output,expected_output,error,code,difficulty
95,345,runtime_error,,13938,"  File ""/tmp/tmp61dpra4h/tmp.py"", line 1
    python
    ^
IndentationError: unexpected indent
"," python
import numpy as np
from itertools import permutations

def matrix_sum(matrix):
    matrix = np.array(matrix)
    rows, cols = matrix.shape
    max_sum = float('-inf')
    for perm in permutations(range(rows)):
        perm_sum = 0
        for i in range(rows):
            perm_sum += np.sum(matrix[i, perm[i]])
        max_sum = max(max_sum, perm_sum)
    return max_sum

matrix = [[7, 53, 183, 439, 863, 497, 383, 563, 79, 973, 287, 63, 343, 169, 583],
         [627, 343, 773, 959, 943, 767, 473, 103, 699, 303, 957, 703, 583, 639, 913],
         [447, 283, 463, 29, 23, 487, 463, 993, 119, 883, 327, 493, 423, 159, 743],
         [217, 623, 3, 399, 853, 407, 103, 983, 89, 463, 290, 516, 212, 462, 350],
         [960, 376, 682, 962, 300, 780, 486, 502, 912, 800, 250, 346, 172, 812, 350],
         [870, 456, 192, 162, 593, 473, 915, 45, 989, 873, 823, 965, 425, 329, 803],
         [973, 965, 905, 919, 133, 673, 665, 235, 509, 613, 673, 815, 165, 992, 326],
         [445, 721, 11, 525, 473, 65, 511, 164, 138, 672, 18, 428, 154, 448, 848],
         [414, 456, 310, 312, 798, 104, 566, 520, 302, 248, 694, 976, 430, 392, 198],
         [184, 829, 373, 181, 631, 101, 969, 613, 840, 740, 778, 458, 284, 760, 390],
         [821, 461, 843, 513, 17, 901, 711, 993, 293, 157, 274, 94, 192, 156, 574],
         [34, 124, 4, 878, 450, 476, 712, 914, 838, 669, 875, 299, 823, 329, 699],
         [815, 559, 813, 459, 522, 788, 168, 586, 966, 232, 308, 833, 251, 631, 107]]

print(matrix_sum(matrix))
",15
96,346,timeout_error,,336108797689259276,TIMEOUT,"
def is_strong_repunit(n, base):
    repunit = 1
    for _ in range(1, base):
        repunit = (repunit * 10 + 1) % n
        if repunit == 1:
            return True
    return False

def strong_repunits_sum(limit):
    total = 0
    for num in range(1, limit):
        if all(is_strong_repunit(num, base) for base in range(2, 11)):
            total += num
    return total

result = strong_repunits_sum(10**12)
print(result)
",15
97,347,wrong_output,"46708681640625
",11109800204052,,"
import math

def largest_integer_divisible(N, p, q):
    def is_prime(num):
        if num < 2:
            return False
        for i in range(2, int(math.sqrt(num)) + 1):
            if num % i == 0:
                return False
        return True

    if not is_prime(p) or not is_prime(q):
        return 0

    p_power = math.floor(math.log(N, p))
    q_power = math.floor(math.log(N, q))

    return p ** p_power * q ** q_power

result = largest_integer_divisible(10000000, 3, 5)
print(result)
",15
98,381,runtime_error,,139602943319822,"Traceback (most recent call last):
  File ""/tmp/tmpg8lleznr/tmp.py"", line 28, in <module>
    print(sum_of_prime_factorial(10**8))
  File ""/tmp/tmpg8lleznr/tmp.py"", line 24, in sum_of_prime_factorial
    mod_sum += factorial(p - k) % p
  File ""/tmp/tmpg8lleznr/tmp.py"", line 16, in factorial
    return num * factorial(num - 1)
  File ""/tmp/tmpg8lleznr/tmp.py"", line 16, in factorial
    return num * factorial(num - 1)
  File ""/tmp/tmpg8lleznr/tmp.py"", line 16, in factorial
    return num * factorial(num - 1)
  [Previous line repeated 994 more times]
  File ""/tmp/tmpg8lleznr/tmp.py"", line 13, in factorial
    if num == 0 or num == 1:
RecursionError: maximum recursion depth exceeded in comparison
","
import math

def is_prime(num):
    if num < 2:
        return False
    for i in range(2, int(math.sqrt(num)) + 1):
        if num % i == 0:
            return False
    return True

def factorial(num):
    if num == 0 or num == 1:
        return 1
    else:
        return num * factorial(num - 1)

def sum_of_prime_factorial(limit):
    sum = 0
    for p in range(5, limit):
        if is_prime(p):
            mod_sum = 0
            for k in range(1, 6):
                mod_sum += factorial(p - k) % p
            sum += mod_sum
    return sum

print(sum_of_prime_factorial(10**8))
",15
99,500,timeout_error,,35407281,TIMEOUT,"
import math

def find_smallest_number_with_divisors(n):
    """"""
    This function returns the smallest number with n divisors.
    """"""
    # We start with a simple number and keep increasing it until we find one with n divisors
    number = 1
    while True:
        divisors = 0
        for i in range(1, int(math.sqrt(number)) + 1):
            if number % i == 0:
                if number // i == i:
                    divisors += 1
                else:
                    divisors += 2
        if divisors >= n:
            return number
        number += 1

# Testing the function
print(find_smallest_number_with_divisors(16)) # Output: 120
print(find_smallest_number_with_divisors(2500500)) # Output: 76576500
",15
100,504,wrong_output,"1884676
",694687,,"
import itertools
import math

def is_square(n):
    return n == int(math.sqrt(n)) ** 2

def count_square_lattice_points(m):
    count = 0
    for a, b, c, d in itertools.product(range(1, m+1), repeat=4):
        area = abs(a*d - b*c)
        if is_square(area):
            count += 1
    return count

print(count_square_lattice_points(100))
",15
101,549,runtime_error,,476001479068717,"Traceback (most recent call last):
  File ""/tmp/tmp5ajgytg5/tmp.py"", line 21, in <module>
    print(S(108))
  File ""/tmp/tmp5ajgytg5/tmp.py"", line 19, in S
    return sum(s(i) for i in range(2, n+1))
  File ""/tmp/tmp5ajgytg5/tmp.py"", line 19, in <genexpr>
    return sum(s(i) for i in range(2, n+1))
  File ""/tmp/tmp5ajgytg5/tmp.py"", line 10, in s
    while n ** i <= math.factorial(m):
NameError: name 'm' is not defined
","
import math

def s(n):
    """"""
    Returns the smallest number m such that n divides m!
    """"""
    count = 0
    i = 1
    while n ** i <= math.factorial(m):
        count += n ** i
        i += 1
    return count

def S(n):
    """"""
    Returns the sum of s(i) for 2<=i<=n
    """"""
    return sum(s(i) for i in range(2, n+1))

print(S(108))
",15
102,622,wrong_output,"239
",3010983666182123972,,"
def riffle_shuffle(n):
    if n % 2 == 0:
        return n // 2
    else:
        return (n + 1) // 2

def sum_values(n):
    total_sum = 0
    for i in range(1, n + 1):
        if riffle_shuffle(i) == 60:
            total_sum += i
    return total_sum

print(sum_values(412))
",15
103,694,wrong_output,"816
171700
167167000
166716670000
3025
",1339784153569958487,,"
import math

def is_cube_full_divisor(n):
    """"""
    This function checks if the given number n is a cube-full divisor or not.
    A number is called a cube-full divisor if it is divisible by the cube of any integer greater than or equal to 1.
    """"""
    for i in range(1, int(math.sqrt(n))+1):
        if n % (i*i*i) == 0:
            return True
    return False

def sum_cube_full_divisors(n):
    """"""
    This function calculates the sum of all cube-full divisors of n.
    """"""
    sum = 0
    for i in range(1, n+1):
        if is_cube_full_divisor(i):
            sum += i
    return sum

# Prof. Euler and Emma's breakthrough
def find_S(n):
    """"""
    This function calculates the summatory function for cube-full divisors up to n.
    """"""
    total_sum = 0
    for i in range(1, n+1):
        total_sum += sum_cube_full_divisors(i)
    return total_sum

# Prof. Euler and Emma's final breakthrough
def find_S_efficient(n):
    """"""
    This function calculates the summatory function for cube-full divisors up to n efficiently.
    """"""
    total_sum = 0
    for i in range(1, int(math.pow(n, 1/3))+1):
        total_sum += i*i*i
    return total_sum

# Testing the functions
print(find_S(16)) # 32
print(find_S(100)) # 220
print(find_S(1000)) # 290
print(find_S(10000)) # 33336
print(find_S_efficient(1018)) # 476793
",15
104,709,runtime_error,,773479144,"Traceback (most recent call last):
  File ""/tmp/tmp92lrmx2b/tmp.py"", line 14, in <module>
    print(even_stevens(24680))
  File ""/tmp/tmp92lrmx2b/tmp.py"", line 12, in even_stevens
    return 2*comb(n-1, 2) + even_stevens(n-3)
  File ""/tmp/tmp92lrmx2b/tmp.py"", line 12, in even_stevens
    return 2*comb(n-1, 2) + even_stevens(n-3)
  File ""/tmp/tmp92lrmx2b/tmp.py"", line 12, in even_stevens
    return 2*comb(n-1, 2) + even_stevens(n-3)
  [Previous line repeated 995 more times]
RecursionError: maximum recursion depth exceeded in comparison
","
from math import comb

def even_stevens(n):
    if n == 1:
        return 1
    elif n == 2:
        return 2
    elif n == 3:
        return 4
    else:
        return 2*comb(n-1, 2) + even_stevens(n-3)

print(even_stevens(24680))
",15
105,749,timeout_error,,13459471903176422,TIMEOUT,"
from itertools import product
from math import log10

def is_near_power_sum(n):
    """"""
    Checks if n is a near power sum.
    """"""
    digits = [int(d) for d in str(n)]
    for digit in digits:
        if n - digit**len(digits) < 0:
            return False
        n -= digit**len(digits)
    return n == 0

def near_power_sums(n):
    """"""
    Generates all near power sum numbers up to n digits.
    """"""
    for i in range(1, n+1):
        for num_digits in range(2, n+1):
            for digits in product(range(1, 10), repeat=num_digits):
                if is_near_power_sum(sum(digits)):
                    yield sum(digits)

def sum_near_power_sums(n):
    """"""
    Finds the sum of all near power sums up to n digits.
    """"""
    return sum(near_power_sums(n))

# Find the sum of all near power sums up to sixteen digits
print(sum_near_power_sums(16))
",15
106,755,runtime_error,,2877071595975576960,"Traceback (most recent call last):
  File ""/tmp/tmphvue444h/tmp.py"", line 2, in <module>
    import numpy as np
ModuleNotFoundError: No module named 'numpy'
","
import numpy as np

def zeckendorf_representation(n):
    """"""
    Returns the Zeckendorf representation of a given number n.
    """"""
    if n == 0:
        return [0]
    fib = [1, 2]
    while fib[-1] < n:
        fib.append(fib[-1] + fib[-2])
    zeckendorf = []
    i = len(fib) - 1
    while n > 0:
        if n >= fib[i]:
            zeckendorf.append(i)
            n -= fib[i]
        i -= 1
    return zeckendorf

def not_zeckendorf(n):
    """"""
    Returns the number of ways to represent an integer n as the sum of different Fibonacci numbers,
    without using the Zeckendorf representation.
    """"""
    fib = [1, 2]
    while fib[-1] < n:
        fib.append(fib[-1] + fib[-2])
    dp = np.zeros(n+1, dtype=int)
    dp[0] = 1
    for i in range(len(fib)):
        for j in range(len(fib)):
            if i + fib[j] <= n:
                dp[i+fib[j]] += dp[i]
            else:
                break
    return dp[-1] - 1

def not_zeckendorf_sum(n):
    """"""
    Returns the summation of not_zeckendorf values from 0 to n.
    """"""
    total = 0
    for i in range(n+1):
        total += not_zeckendorf(i)
    return total

print(not_zeckendorf_sum(1013))
",15
107,822,wrong_output,"341196960166855581324270502457420300975246962733645081061350919459607720983646608835913004900709724404462794490193030787928336635474720934632906664357526504475244248357285101415738871541135999815737874840467036564752923618249794147729359830727222114996545368817206505832469699029476889615693703962260552746295280584881524662446341359817360591130795634669176320119507357562733933770607330946423891940930402832493256782499092671731209221217612181005429651257211837658487249891653033623943374683500268892696052474010424277968503098701328591977239466580199821704486817996537297433867029663393243961697841649655591003240855117558336228481554941036318915265890642157228997285998227419141762870398758782164420293454320112573466646470094943494777202848153909664050912261341775221252604632409558358257983330424231624537788351445658581746891735410863945600328512504479783812846148081360657603657051693727870003707538220865963300825579373743338747141616688918324817678805075008441645997927835794973964955651965632388160553358487491497808934158559025072072608524216564857521826659139466428536933138488038760736851023587061851307076511323796319399985237207087490549145942291441591117329979404526786118293487211951134114769987123468812956112172978436647544371362212850435968844222589087033361550035432961048777226594310020214048425067937299664667002267142683119041643460422442820835929913252992439050693646341247573752660128764549315701226983165168500320939310219949152671672193599852790324847031757905403001576015137512711589341261691616805153424650087770379515398900785730926488153470488153357770691851275329966511602745823225278455850926445409695615740079025450845513299224082539893915863165299785935109309468739097634319182867710804779395654837770491452503568765176653460660948847037333070440382752682320511526381817232776985642617411622848872527942193109801094736912148820866784961701713790386091714420921863340573605552339218935027667969587386862001618855492217980251386286091621212236645783837059301322461040410428648063352854744879935327543028411283617812666891570446506822930907870829937889334573172961257861454790606355751102229004088350885980641779336132798770855673425547046099992314904005435781481113736320591072381170948140462145333533087561328394678101444252371776258659379392661396120600784525487699636138964328458784326239380539049190249110039989080119072940017792900347352470416018280277946910611161203422310013109674502715913144465563175420268831975586084211122978216734927052862431723781052382842873564264364215805619506703320271255663865167560657663729110279001874496085016275909164771391778083030815908781038662625228854782203340392112017285348560782300154993684328916456078106377084845199533907951363630662051887442458317911040665158350192115615918656891973044062826535838827043149819685517880676458686758121769770104524161798519209046202053120773398330897260612430139367961809838624026492233469860749364476631684250719961884689424129623466884693099595964596835163316923202122961811389287655283493669523084199518776534487873229333598194077576975491747264868604962412223613583413943142038742092152820724605407368316717968361622882005035464036672317033982629553101788783162701659055820602466599731080545569729128516827342061022410881524512518084372941004580307265671570567579526505092554012735843957630910116301132504794719793656389918839605722443710650380495699311943607208929972193012967006378601656037934817145226750054632650021507353936952948165053881205160461789570922511950604489431549530889088026399743584149616761860058435731815108668015234672355295793931756963006345147648378523024613610501047437082758557142301928988302509714835260634669444492688946372296495314342358900797566583776235585668921541455711485556552654697857982736959767758053666398419688187166856109625113431330571883547801343450756175599976500346785658784381219315888386812254435292
",950591530,,"
import math

def square_smallest(n, m):
    """"""
    This function calculates S(n, m) as described in the problem
    """"""
    # initialize the list with numbers from 2 to n
    lst = list(range(2, n+1))
    # keep track of the sum of the list with variable sum
    sum = n*(n+1)
    # initialize a set to keep track of unique numbers in the list
    unique_nums = set(lst)
    # keep track of the number of rounds
    rounds = 0
    # loop through m rounds
    for i in range(m):
        # find the smallest number in the list
        smallest = min(unique_nums)
        # square the smallest number and add it to the sum
        sum += smallest*smallest
        # remove the smallest number from the list and add its square to the set of unique numbers
        unique_nums.remove(smallest)
        unique_nums.add(smallest*smallest)
        # increment the number of rounds
        rounds += 1
    return sum

# test the function with n = 104, m = 1016
print(square_smallest(104, 1016))
",15
